172,"[794.535400390625, 452.2398681640625]","[816.6650390625, 429.36602783203125]","[783.6165161132812, 432.262939453125]","[862.3082275390625, 426.5880432128906]","[0.0, 0.0]","[915.79443359375, 501.2257080078125]","[733.3798828125, 550.7434692382812]","[1035.8477783203125, 606.54443359375]","[702.9207763671875, 701.960693359375]","[1110.7105712890625, 702.75732421875]","[600.06494140625, 747.94091796875]","[921.8245849609375, 722.4999389648438]","[800.3470458984375, 743.773681640625]","[945.139404296875, 673.9474487304688]","[751.6908569335938, 702.702880859375]","[1101.2977294921875, 826.026611328125]","[924.381591796875, 829.7685546875]"
173,"[812.1553344726562, 445.50933837890625]","[834.4715576171875, 423.6365661621094]","[801.2649536132812, 425.25714111328125]","[881.065185546875, 417.904541015625]","[0.0, 0.0]","[939.2607421875, 495.07635498046875]","[744.993408203125, 536.3497314453125]","[1038.16455078125, 606.0828857421875]","[723.1707153320312, 678.1862182617188]","[1110.759033203125, 707.8399047851562]","[622.3436889648438, 727.6115112304688]","[944.8411865234375, 720.1653442382812]","[815.7090454101562, 737.55908203125]","[948.538330078125, 705.785400390625]","[752.9038696289062, 732.0574951171875]","[1094.490966796875, 838.6275634765625]","[937.8062744140625, 843.6912841796875]"
174,"[828.4224243164062, 444.72283935546875]","[851.9234619140625, 423.61370849609375]","[816.9876708984375, 424.1520080566406]","[899.4329223632812, 417.9732971191406]","[0.0, 0.0]","[951.27099609375, 499.15850830078125]","[760.11572265625, 528.76171875]","[1042.802734375, 613.9412231445312]","[734.7371826171875, 661.9029541015625]","[1115.4788818359375, 715.3396606445312]","[666.2144165039062, 711.4990234375]","[952.7785034179688, 723.6129150390625]","[830.0428466796875, 735.2081909179688]","[909.3408203125, 731.0076293945312]","[754.0618286132812, 749.787841796875]","[1054.1964111328125, 846.4026489257812]","[955.7166137695312, 847.50537109375]"
175,"[838.487060546875, 444.5605773925781]","[863.9349365234375, 424.92620849609375]","[828.2589111328125, 422.20458984375]","[912.1513671875, 422.08740234375]","[0.0, 0.0]","[962.2036743164062, 503.9677734375]","[767.9320068359375, 523.7289428710938]","[1044.353271484375, 614.13818359375]","[747.857177734375, 647.287841796875]","[1117.4515380859375, 717.4345092773438]","[686.015380859375, 704.7105102539062]","[962.9117431640625, 727.0870971679688]","[836.4774169921875, 734.579345703125]","[921.9127197265625, 734.7123413085938]","[754.1162719726562, 747.567138671875]","[1049.055419921875, 868.359375]","[940.7945556640625, 860.71923828125]"
176,"[846.7696533203125, 445.8481750488281]","[873.6290283203125, 427.3292541503906]","[837.0767211914062, 422.0855712890625]","[921.0675659179688, 426.49639892578125]","[0.0, 0.0]","[959.59814453125, 505.3101806640625]","[786.3929443359375, 520.0263671875]","[1043.4598388671875, 604.4235229492188]","[754.224853515625, 634.755859375]","[1114.2138671875, 710.2822265625]","[704.4908447265625, 685.1146240234375]","[953.1842651367188, 732.803955078125]","[842.91064453125, 736.898193359375]","[906.6619873046875, 715.9194946289062]","[770.7738037109375, 720.7801513671875]","[1014.915283203125, 855.9466552734375]","[933.44921875, 833.8319091796875]"
177,"[857.608642578125, 446.21435546875]","[884.4561767578125, 429.131103515625]","[847.7633056640625, 421.7558898925781]","[929.9642944335938, 427.3633117675781]","[0.0, 0.0]","[969.4853515625, 503.0737609863281]","[795.22265625, 510.2666931152344]","[1048.479736328125, 603.4585571289062]","[778.3795166015625, 619.5743408203125]","[1117.018310546875, 717.614990234375]","[731.8302001953125, 682.227294921875]","[960.204345703125, 717.28662109375]","[848.5885009765625, 717.9102172851562]","[923.3402709960938, 722.31396484375]","[781.8140869140625, 721.9976806640625]","[1012.0418701171875, 863.5698852539062]","[933.634765625, 836.4157104492188]"
178,"[860.23388671875, 451.7374267578125]","[889.144775390625, 435.42041015625]","[852.1470947265625, 424.4781188964844]","[937.0230712890625, 434.7181396484375]","[0.0, 0.0]","[980.31640625, 510.27001953125]","[796.2145385742188, 507.3754577636719]","[1068.5263671875, 615.9029541015625]","[795.2437133789062, 619.8291015625]","[1118.421630859375, 726.3719482421875]","[771.3045043945312, 684.672607421875]","[969.0325927734375, 726.6002807617188]","[849.630126953125, 722.298583984375]","[941.412109375, 715.2684936523438]","[785.1514892578125, 704.580078125]","[1020.61962890625, 866.4068603515625]","[934.9892578125, 821.5799560546875]"
179,"[861.8056640625, 460.64251708984375]","[888.647216796875, 442.3728332519531]","[854.1754150390625, 434.50177001953125]","[938.39892578125, 438.896240234375]","[0.0, 0.0]","[992.77001953125, 514.2987060546875]","[795.4312744140625, 512.1466064453125]","[1087.81201171875, 637.263427734375]","[790.2103271484375, 636.4342041015625]","[1123.542724609375, 746.3651123046875]","[803.5264892578125, 701.9990234375]","[986.3056640625, 725.6385498046875]","[857.7911376953125, 724.1861572265625]","[945.421142578125, 697.654296875]","[778.498779296875, 693.4723510742188]","[1041.9986572265625, 873.8681640625]","[947.45458984375, 841.2804565429688]"
180,"[863.4140625, 469.0213623046875]","[890.6314086914062, 451.04351806640625]","[855.3345336914062, 441.4947509765625]","[939.0513916015625, 447.0330810546875]","[0.0, 0.0]","[992.9476318359375, 514.8109130859375]","[802.239501953125, 512.47216796875]","[1093.169921875, 638.0192260742188]","[807.1180419921875, 645.28369140625]","[1119.41943359375, 748.7037353515625]","[839.530029296875, 719.210693359375]","[1001.9071044921875, 707.928466796875]","[879.476806640625, 706.1142578125]","[936.5777587890625, 693.076416015625]","[792.0272216796875, 685.4183349609375]","[1029.1748046875, 880.3564453125]","[960.822021484375, 838.7352905273438]"
181,"[866.763916015625, 482.4765625]","[893.6337890625, 463.2950134277344]","[856.69775390625, 454.0623779296875]","[940.4940185546875, 455.2947692871094]","[0.0, 0.0]","[996.1671142578125, 515.7034912109375]","[811.423828125, 509.5881042480469]","[1100.597412109375, 636.3853759765625]","[801.6368408203125, 627.133056640625]","[1111.6265869140625, 749.6995239257812]","[823.221923828125, 692.8540649414062]","[1004.995361328125, 708.9237060546875]","[892.1354370117188, 705.8240966796875]","[939.8309326171875, 678.1935424804688]","[838.131103515625, 668.058837890625]","[1006.0211181640625, 879.9287109375]","[995.7972412109375, 837.6388549804688]"
182,"[866.2493896484375, 493.66595458984375]","[892.174072265625, 474.0799255371094]","[855.172607421875, 465.6409606933594]","[939.4575805664062, 462.451171875]","[0.0, 0.0]","[999.3720703125, 517.200439453125]","[810.5220947265625, 512.0443115234375]","[1105.1917724609375, 632.7021484375]","[795.1994018554688, 627.71240234375]","[1118.546875, 746.919677734375]","[820.0535888671875, 707.6260375976562]","[1007.7874755859375, 704.1434326171875]","[889.81103515625, 701.5713500976562]","[952.022216796875, 681.3012084960938]","[829.3836669921875, 671.824462890625]","[1021.3077392578125, 886.4913940429688]","[973.4844360351562, 848.8961791992188]"
183,"[865.142333984375, 502.0747375488281]","[891.8534545898438, 484.5804748535156]","[856.2425537109375, 473.3309326171875]","[940.2720336914062, 473.0759582519531]","[0.0, 0.0]","[1001.0143432617188, 522.24853515625]","[803.1121215820312, 514.139892578125]","[1108.929931640625, 635.131591796875]","[791.5621948242188, 632.3403930664062]","[1119.954345703125, 747.3869018554688]","[824.2252807617188, 715.8649291992188]","[1011.2850341796875, 691.76611328125]","[884.0626831054688, 687.2763671875]","[954.0291137695312, 685.6854858398438]","[800.2568359375, 671.5531005859375]","[1034.6734619140625, 889.999755859375]","[947.35546875, 840.9000244140625]"
184,"[865.4029541015625, 513.206787109375]","[890.8313598632812, 494.32244873046875]","[854.588134765625, 484.353515625]","[937.528076171875, 478.3660888671875]","[0.0, 0.0]","[1001.2666015625, 524.0736083984375]","[801.397216796875, 520.7645874023438]","[1115.079345703125, 637.8389892578125]","[791.1509399414062, 640.21630859375]","[1118.2314453125, 749.2786865234375]","[828.1213989257812, 713.825927734375]","[1019.8238525390625, 694.7548828125]","[891.519287109375, 692.0477905273438]","[950.22998046875, 691.3057250976562]","[799.0478515625, 679.3997192382812]","[1041.837646484375, 891.3634643554688]","[955.4646606445312, 844.3899536132812]"
185,"[864.7838745117188, 521.53662109375]","[891.001708984375, 502.3113098144531]","[853.2874755859375, 491.7668151855469]","[938.4882202148438, 485.14508056640625]","[0.0, 0.0]","[1005.637939453125, 530.6231079101562]","[801.5707397460938, 520.1015625]","[1119.059814453125, 647.6837768554688]","[797.222900390625, 629.78955078125]","[1120.7611083984375, 754.5074462890625]","[834.017578125, 700.2596435546875]","[1028.743408203125, 693.631591796875]","[897.324951171875, 686.9345703125]","[939.8237915039062, 689.778564453125]","[783.5255126953125, 672.652587890625]","[1035.098388671875, 887.9305419921875]","[947.6485595703125, 838.098876953125]"
186,"[862.524658203125, 525.7523193359375]","[887.9679565429688, 507.62384033203125]","[852.020751953125, 496.93182373046875]","[935.4840087890625, 490.7576904296875]","[0.0, 0.0]","[1005.174560546875, 533.8446044921875]","[803.685791015625, 520.074951171875]","[1116.885009765625, 653.803466796875]","[804.673828125, 627.7567138671875]","[1115.099609375, 761.2443237304688]","[836.0987548828125, 702.4271240234375]","[1026.9869384765625, 687.0032348632812]","[895.9649047851562, 678.6219482421875]","[945.68115234375, 700.9821166992188]","[784.1968994140625, 681.7720947265625]","[1040.232421875, 894.1976318359375]","[941.8199462890625, 843.79736328125]"
187,"[860.6358032226562, 527.1267700195312]","[886.4987182617188, 507.763671875]","[849.37353515625, 497.2393798828125]","[934.7770385742188, 489.78955078125]","[0.0, 0.0]","[1005.592529296875, 535.5965576171875]","[803.826416015625, 524.4280395507812]","[1119.1617431640625, 658.7728271484375]","[812.59423828125, 638.2642211914062]","[1114.65625, 767.8966064453125]","[837.5527954101562, 717.5662841796875]","[1031.723388671875, 699.3173217773438]","[898.7799682617188, 691.0457763671875]","[946.6748657226562, 701.102294921875]","[773.336669921875, 681.3601684570312]","[1045.3985595703125, 889.266845703125]","[931.336669921875, 837.2308349609375]"
188,"[855.3819580078125, 526.1974487304688]","[880.717041015625, 505.701904296875]","[843.1353149414062, 495.98675537109375]","[930.697021484375, 485.818359375]","[0.0, 0.0]","[1003.6790771484375, 531.4410400390625]","[801.5506591796875, 521.1087646484375]","[1116.9285888671875, 657.994873046875]","[817.910400390625, 645.8212280273438]","[1115.357421875, 771.4683837890625]","[867.4801025390625, 741.7940673828125]","[1030.1962890625, 699.6207275390625]","[895.016357421875, 692.9085083007812]","[960.2423095703125, 697.2591552734375]","[777.8609619140625, 680.1175537109375]","[1050.2010498046875, 881.994384765625]","[918.1219482421875, 836.046142578125]"
189,"[843.9835205078125, 524.8617553710938]","[870.6582641601562, 504.7899169921875]","[830.2911987304688, 495.529296875]","[925.5254516601562, 485.0096435546875]","[0.0, 0.0]","[994.2601318359375, 530.4014892578125]","[807.9871215820312, 515.185791015625]","[1105.2032470703125, 661.56201171875]","[809.465087890625, 629.763671875]","[1112.445556640625, 769.725830078125]","[838.8887939453125, 709.6129760742188]","[1029.513916015625, 683.2034912109375]","[905.7691650390625, 675.5853271484375]","[982.8612670898438, 738.03173828125]","[825.5147094726562, 719.1326293945312]","[1057.6697998046875, 876.4136962890625]","[931.1420288085938, 831.6427001953125]"
190,"[841.6660766601562, 521.7718505859375]","[865.0745849609375, 500.1793212890625]","[826.0592651367188, 493.40283203125]","[918.2916259765625, 476.8765869140625]","[0.0, 0.0]","[996.0452880859375, 522.1702880859375]","[815.42041015625, 510.51690673828125]","[1094.522216796875, 673.34619140625]","[815.1923217773438, 632.2908935546875]","[1095.352294921875, 796.9173583984375]","[842.2889404296875, 700.0650634765625]","[1052.1085205078125, 671.2009887695312]","[931.2110595703125, 665.7772827148438]","[1004.973388671875, 740.6372680664062]","[847.4672241210938, 727.4796142578125]","[1061.851806640625, 875.44775390625]","[928.3800048828125, 839.8427734375]"
191,"[839.5001220703125, 517.6976928710938]","[860.45654296875, 491.52105712890625]","[820.6461181640625, 489.53924560546875]","[909.8560180664062, 464.10919189453125]","[0.0, 0.0]","[987.733154296875, 516.1498413085938]","[807.0699462890625, 514.9739990234375]","[1096.3046875, 667.0186157226562]","[817.5529174804688, 636.7169799804688]","[1103.76806640625, 792.8732299804688]","[843.4296875, 695.9420166015625]","[1032.855224609375, 701.40966796875]","[912.6181640625, 701.4083251953125]","[997.0645751953125, 710.349853515625]","[836.8449096679688, 708.3714599609375]","[1063.8128662109375, 877.671630859375]","[934.297607421875, 860.413330078125]"
192,"[826.8572387695312, 513.138427734375]","[847.6885986328125, 486.04547119140625]","[807.38232421875, 484.73431396484375]","[900.9254150390625, 456.0413818359375]","[0.0, 0.0]","[987.1119384765625, 506.61676025390625]","[806.2786865234375, 503.6180419921875]","[1092.365478515625, 666.1165771484375]","[800.3970947265625, 628.3560791015625]","[1098.02294921875, 812.3768310546875]","[809.51220703125, 712.5802001953125]","[1042.0697021484375, 692.0361328125]","[922.560546875, 691.1522827148438]","[1011.1214599609375, 707.0892944335938]","[852.2574462890625, 703.3331909179688]","[1066.5421142578125, 881.6558837890625]","[933.6055297851562, 866.1885986328125]"
193,"[819.26708984375, 506.024658203125]","[838.8255615234375, 480.24188232421875]","[801.8653564453125, 479.5286865234375]","[892.618408203125, 452.1649475097656]","[0.0, 0.0]","[985.2803955078125, 503.9913024902344]","[799.1618041992188, 504.67181396484375]","[1090.31640625, 666.8765869140625]","[805.4390258789062, 635.1099853515625]","[1095.8740234375, 809.77685546875]","[826.925537109375, 712.4281005859375]","[1035.984375, 682.3868408203125]","[911.7042846679688, 683.0722045898438]","[1016.182373046875, 694.1381225585938]","[842.6131591796875, 693.5333251953125]","[1071.9581298828125, 878.2520751953125]","[930.2210693359375, 865.3033447265625]"
194,"[816.6156005859375, 505.98876953125]","[835.8831787109375, 477.80877685546875]","[796.287109375, 479.98944091796875]","[891.6146850585938, 446.6047668457031]","[0.0, 0.0]","[985.5474853515625, 501.7101745605469]","[806.8822021484375, 506.9852294921875]","[1096.59423828125, 664.495849609375]","[811.66455078125, 630.7159423828125]","[1097.4168701171875, 800.5802001953125]","[812.7745971679688, 700.2473754882812]","[1039.5419921875, 695.3941650390625]","[920.7337646484375, 696.93896484375]","[1019.3890380859375, 721.6879272460938]","[857.8577880859375, 721.7420654296875]","[1074.9610595703125, 888.7979736328125]","[936.53857421875, 880.8153076171875]"
195,"[817.5465087890625, 505.7877502441406]","[835.1256103515625, 476.9978942871094]","[795.34375, 480.9871826171875]","[888.6273193359375, 443.8296203613281]","[0.0, 0.0]","[977.9813232421875, 493.98321533203125]","[813.4405517578125, 501.7207946777344]","[1094.8154296875, 650.4801025390625]","[813.330078125, 621.617919921875]","[1113.9547119140625, 778.7666015625]","[811.77978515625, 687.5425415039062]","[1037.6624755859375, 672.41064453125]","[929.5146484375, 675.8308715820312]","[1016.9227294921875, 717.9105834960938]","[873.8560180664062, 720.9785766601562]","[1068.132080078125, 881.2615356445312]","[936.0075073242188, 880.690185546875]"
196,"[817.878662109375, 509.3155517578125]","[835.4800415039062, 480.5284423828125]","[794.8934326171875, 485.5963134765625]","[890.6494140625, 448.16943359375]","[0.0, 0.0]","[981.75634765625, 497.54254150390625]","[818.7493896484375, 508.0677795410156]","[1095.4482421875, 650.5673217773438]","[813.7219848632812, 633.4737548828125]","[1116.817138671875, 782.7965087890625]","[817.2962036132812, 720.393798828125]","[1042.789306640625, 666.6859130859375]","[936.9922485351562, 671.8551635742188]","[1031.001220703125, 728.84033203125]","[900.0438232421875, 733.7669677734375]","[1064.025390625, 878.060546875]","[944.9930419921875, 883.0999145507812]"
197,"[816.905517578125, 515.8580932617188]","[836.888671875, 488.9971923828125]","[796.4584350585938, 489.65386962890625]","[894.904052734375, 458.1746520996094]","[0.0, 0.0]","[986.5452880859375, 504.732421875]","[817.57958984375, 511.4910888671875]","[1105.4571533203125, 655.340087890625]","[820.770751953125, 646.4854736328125]","[1128.9063720703125, 778.3145751953125]","[833.5596313476562, 732.7789306640625]","[1042.3304443359375, 664.4609985351562]","[931.4490966796875, 667.00537109375]","[1025.63720703125, 730.0146484375]","[885.2382202148438, 729.539794921875]","[1064.276611328125, 890.2916259765625]","[938.418212890625, 881.6841430664062]"
198,"[827.078369140625, 523.0264892578125]","[846.9981079101562, 494.80230712890625]","[803.255859375, 497.1497497558594]","[902.6566772460938, 464.7440185546875]","[0.0, 0.0]","[992.74169921875, 512.4722900390625]","[827.5582275390625, 524.7093505859375]","[1109.3426513671875, 658.69970703125]","[823.4880981445312, 656.9744873046875]","[1134.9765625, 777.7010498046875]","[831.9879150390625, 736.0592651367188]","[1070.1484375, 650.2534790039062]","[962.9044189453125, 655.2867431640625]","[1041.068359375, 756.5521240234375]","[911.7427978515625, 758.468017578125]","[1066.31005859375, 890.9599609375]","[945.4024658203125, 885.736083984375]"
199,"[829.3379516601562, 533.5745849609375]","[848.873779296875, 503.3963928222656]","[804.7987060546875, 506.53033447265625]","[907.4010009765625, 471.1145324707031]","[0.0, 0.0]","[1007.2923583984375, 519.1624755859375]","[840.301025390625, 527.5535888671875]","[1124.5390625, 674.047119140625]","[839.0302734375, 659.6358032226562]","[1149.30322265625, 793.7730712890625]","[848.936279296875, 742.8297729492188]","[1086.010009765625, 657.1630859375]","[977.9522705078125, 659.4194946289062]","[1036.025634765625, 721.6904296875]","[901.2416381835938, 721.642822265625]","[1059.7503662109375, 880.8359375]","[937.8206176757812, 878.68408203125]"
200,"[836.3358154296875, 543.6543579101562]","[858.9415283203125, 515.53369140625]","[813.0056762695312, 515.028076171875]","[914.8150634765625, 486.4651794433594]","[0.0, 0.0]","[1003.6620483398438, 524.9625244140625]","[835.987548828125, 538.5320434570312]","[1122.681884765625, 668.5634155273438]","[848.2036743164062, 679.2906494140625]","[1122.608642578125, 775.8922119140625]","[858.2777709960938, 753.8106689453125]","[1086.109375, 654.218505859375]","[977.39208984375, 657.7920532226562]","[1027.955810546875, 731.4329833984375]","[898.0989990234375, 728.3526611328125]","[1068.129150390625, 899.31787109375]","[959.3780517578125, 879.3570556640625]"
201,"[846.9912109375, 556.426513671875]","[870.4031982421875, 527.8603515625]","[822.6412353515625, 526.7940673828125]","[925.156005859375, 500.20587158203125]","[0.0, 0.0]","[1016.2439575195312, 540.5040283203125]","[850.597900390625, 539.3490600585938]","[1134.9180908203125, 701.1331176757812]","[843.472900390625, 672.5001220703125]","[1105.7784423828125, 806.517578125]","[845.9725341796875, 751.7177124023438]","[1110.912109375, 662.59375]","[1004.4879150390625, 657.933837890625]","[1022.4995727539062, 726.846435546875]","[896.4129638671875, 708.6688232421875]","[1076.88232421875, 899.3237915039062]","[960.8331298828125, 867.4666748046875]"
202,"[861.3561401367188, 566.886962890625]","[886.0680541992188, 539.91748046875]","[837.9069213867188, 536.1650390625]","[942.1342163085938, 511.3140563964844]","[0.0, 0.0]","[1032.047119140625, 549.990966796875]","[853.9464111328125, 545.0850830078125]","[1155.474853515625, 707.55517578125]","[853.598388671875, 681.9805908203125]","[1126.6732177734375, 808.5814208984375]","[868.9978637695312, 765.891357421875]","[1106.19189453125, 666.9114990234375]","[991.873291015625, 660.0263671875]","[1025.06640625, 745.2198486328125]","[896.3111572265625, 723.6494140625]","[1067.079833984375, 905.2425537109375]","[959.5174560546875, 866.8367919921875]"
203,"[880.1878662109375, 574.9535522460938]","[905.098388671875, 545.9181518554688]","[853.4300537109375, 544.6976318359375]","[963.3143310546875, 514.7210693359375]","[0.0, 0.0]","[1051.2572021484375, 556.5155029296875]","[862.927001953125, 557.3593139648438]","[1177.3033447265625, 705.9720458984375]","[850.2764892578125, 688.44970703125]","[1194.3616943359375, 811.441650390625]","[858.5256958007812, 764.8861083984375]","[1103.5406494140625, 671.4593505859375]","[984.630859375, 668.4375]","[1037.16650390625, 742.59521484375]","[903.8548583984375, 732.61279296875]","[1064.034423828125, 891.0983276367188]","[958.6587524414062, 873.1317138671875]"
204,"[896.08251953125, 574.7588500976562]","[923.4468383789062, 546.3407592773438]","[868.5257568359375, 543.6478881835938]","[979.736572265625, 517.6428833007812]","[0.0, 0.0]","[1059.452392578125, 550.5758666992188]","[859.8514404296875, 560.0066528320312]","[1177.3006591796875, 700.8026733398438]","[844.490478515625, 703.851318359375]","[1194.79638671875, 815.6764526367188]","[850.830322265625, 760.0036010742188]","[1106.133056640625, 654.26953125]","[980.697509765625, 655.754638671875]","[1040.89306640625, 720.982666015625]","[901.896240234375, 719.2399291992188]","[1058.14111328125, 891.8763427734375]","[958.921630859375, 872.4926147460938]"
205,"[912.969970703125, 572.5289306640625]","[939.0374755859375, 542.218994140625]","[881.9217529296875, 542.1036987304688]","[992.447998046875, 508.81640625]","[846.8201293945312, 512.4742431640625]","[1064.983642578125, 537.6670532226562]","[865.779052734375, 553.1747436523438]","[1177.23583984375, 691.6831665039062]","[850.865966796875, 700.0783081054688]","[1195.36474609375, 816.302978515625]","[851.4160766601562, 752.9696044921875]","[1106.5206298828125, 644.612060546875]","[981.969482421875, 649.3665771484375]","[1046.7357177734375, 727.902099609375]","[910.9985961914062, 733.159423828125]","[1055.993408203125, 890.7569580078125]","[960.3228759765625, 881.6929321289062]"
206,"[925.8880615234375, 555.3766479492188]","[953.1522216796875, 525.048095703125]","[894.0097045898438, 523.9202270507812]","[1005.567626953125, 492.1783447265625]","[854.9591674804688, 493.24114990234375]","[1073.1075439453125, 519.9193115234375]","[868.0534057617188, 531.19580078125]","[1173.2900390625, 677.783447265625]","[844.4332275390625, 682.0531616210938]","[1191.1064453125, 808.45556640625]","[842.042724609375, 752.5870971679688]","[1110.854736328125, 618.02880859375]","[983.2523803710938, 622.0211181640625]","[1053.6856689453125, 707.9468383789062]","[917.663330078125, 712.6641845703125]","[1055.0450439453125, 887.3223266601562]","[963.5106811523438, 879.922607421875]"
207,"[938.4088134765625, 540.748779296875]","[966.931396484375, 510.5226745605469]","[906.650634765625, 507.5140380859375]","[1019.842041015625, 475.91015625]","[865.9238891601562, 473.7027587890625]","[1082.197509765625, 500.15350341796875]","[864.4279174804688, 518.0059814453125]","[1181.117431640625, 663.878173828125]","[843.2691650390625, 688.9285888671875]","[1188.0137939453125, 801.29345703125]","[841.7565307617188, 751.5177001953125]","[1096.6944580078125, 614.9585571289062]","[959.7984008789062, 621.6897583007812]","[1059.72216796875, 696.414794921875]","[910.8411254882812, 705.9819946289062]","[1054.960205078125, 886.6953735351562]","[956.8628540039062, 876.0897216796875]"
208,"[956.8486328125, 519.31982421875]","[982.9842529296875, 486.92999267578125]","[922.2079467773438, 487.0111999511719]","[1034.86181640625, 447.49700927734375]","[879.17822265625, 452.806640625]","[1095.09130859375, 477.47100830078125]","[873.3381958007812, 494.35235595703125]","[1184.671630859375, 656.6484375]","[845.8541259765625, 679.5781860351562]","[1188.8028564453125, 798.20703125]","[854.4022216796875, 774.844482421875]","[1091.3466796875, 607.8092041015625]","[952.62060546875, 614.6315307617188]","[1065.0875244140625, 692.1726684570312]","[915.63720703125, 703.1456298828125]","[1053.18310546875, 880.4686889648438]","[954.6102905273438, 884.7548828125]"
209,"[966.221923828125, 490.09063720703125]","[994.0367431640625, 461.02166748046875]","[933.8867797851562, 456.945068359375]","[1050.7685546875, 423.22161865234375]","[894.9889526367188, 420.09136962890625]","[1112.186279296875, 457.4547119140625]","[883.6598510742188, 462.259765625]","[1186.56640625, 641.787841796875]","[847.058837890625, 649.1878662109375]","[1189.5367431640625, 787.60595703125]","[854.0919189453125, 768.44970703125]","[1092.3787841796875, 557.155517578125]","[948.788818359375, 558.3402099609375]","[1070.609375, 695.5345458984375]","[919.9107055664062, 699.179443359375]","[1057.7398681640625, 878.5335693359375]","[957.0478515625, 877.54541015625]"
210,"[985.751953125, 458.7845764160156]","[1013.6500244140625, 424.23211669921875]","[950.8333740234375, 424.51806640625]","[1066.15869140625, 383.825927734375]","[902.6861572265625, 388.2318115234375]","[1126.8795166015625, 434.47186279296875]","[881.562744140625, 442.0850830078125]","[1202.125244140625, 626.1927490234375]","[859.9586181640625, 631.0204467773438]","[1198.41259765625, 769.9685668945312]","[845.7782592773438, 770.7628173828125]","[1099.3568115234375, 573.0712890625]","[943.2240600585938, 576.431640625]","[1095.160888671875, 697.4479370117188]","[921.3927612304688, 704.8060302734375]","[1070.781982421875, 864.3687744140625]","[975.2634887695312, 876.1503295898438]"
211,"[1002.8800048828125, 424.2463073730469]","[1030.19189453125, 391.4254150390625]","[969.557373046875, 387.7925720214844]","[1082.60205078125, 346.68701171875]","[921.5606689453125, 343.00177001953125]","[1142.1104736328125, 396.046875]","[888.7135009765625, 395.5577087402344]","[1202.60107421875, 603.7411499023438]","[861.860595703125, 605.4412841796875]","[1201.596435546875, 759.7175903320312]","[864.2122192382812, 771.2110595703125]","[1102.7412109375, 539.0799560546875]","[943.9482421875, 539.7532958984375]","[1091.884521484375, 677.136474609375]","[932.1271362304688, 681.5201416015625]","[1057.065185546875, 864.4342041015625]","[997.56298828125, 872.36328125]"
212,"[1022.796142578125, 381.38653564453125]","[1050.765869140625, 348.2245788574219]","[987.5233154296875, 345.1235656738281]","[1102.8775634765625, 305.641357421875]","[937.9022216796875, 304.2606201171875]","[1156.56640625, 369.1458740234375]","[907.498046875, 370.4986267089844]","[1202.4267578125, 570.2724609375]","[876.914306640625, 566.0520629882812]","[1207.171875, 744.8922729492188]","[869.7730712890625, 712.2884521484375]","[1106.897705078125, 561.62744140625]","[951.76611328125, 559.9859008789062]","[1085.3192138671875, 726.1306762695312]","[938.4471435546875, 729.733154296875]","[1035.6966552734375, 881.4937133789062]","[985.9793701171875, 889.1603393554688]"
213,"[1041.46044921875, 331.59808349609375]","[1070.857177734375, 299.0814514160156]","[1006.619140625, 293.81817626953125]","[1120.772705078125, 260.2323303222656]","[953.1340942382812, 252.3493194580078]","[1170.09814453125, 335.319580078125]","[910.727294921875, 329.7082824707031]","[1216.519287109375, 547.202880859375]","[880.2908935546875, 532.427490234375]","[1205.453369140625, 718.18017578125]","[871.66357421875, 693.601806640625]","[1121.139892578125, 581.9002075195312]","[957.365966796875, 577.620849609375]","[1106.320556640625, 743.91357421875]","[947.2049560546875, 740.8580322265625]","[1051.520751953125, 895.480224609375]","[987.59765625, 892.339111328125]"
214,"[1062.3848876953125, 277.444091796875]","[1092.14404296875, 244.04708862304688]","[1027.8555908203125, 239.34901428222656]","[1139.99951171875, 207.375244140625]","[971.001708984375, 200.13430786132812]","[1185.691650390625, 298.3582458496094]","[919.8220825195312, 288.7266540527344]","[1224.813232421875, 507.74261474609375]","[884.908203125, 486.80621337890625]","[1205.8070068359375, 678.04345703125]","[875.51171875, 670.5235595703125]","[1118.349853515625, 565.1340942382812]","[950.9258422851562, 558.649169921875]","[1101.810302734375, 748.3616943359375]","[947.9005126953125, 742.3115844726562]","[1041.890380859375, 886.1807861328125]","[992.804443359375, 886.2108764648438]"
215,"[1083.3504638671875, 215.40609741210938]","[1112.6883544921875, 181.53164672851562]","[1047.700927734375, 179.40005493164062]","[1154.594482421875, 155.66615295410156]","[986.4599609375, 152.60665893554688]","[1200.0740966796875, 257.5451354980469]","[942.4329833984375, 249.19509887695312]","[1232.540283203125, 491.6851501464844]","[899.368896484375, 465.9687194824219]","[1207.04833984375, 676.500732421875]","[884.7779541015625, 648.2056884765625]","[1153.86572265625, 501.5968322753906]","[993.1177978515625, 494.90509033203125]","[1109.0291748046875, 714.2286376953125]","[965.12451171875, 708.6486206054688]","[1039.5516357421875, 882.57421875]","[991.7393188476562, 884.5751953125]"
